user_id,has_hc,count_hc
https://twitter.com/Lpowell588Lady,0,0
https://twitter.com/episetsky,0,0
https://twitter.com/MikeAlphaOne,0,0
https://twitter.com/myPCOSteam,1,1
https://twitter.com/CyberCycling,0,0
https://twitter.com/neuromuscular4u,1,3
https://twitter.com/AndreaMcCarren,0,0
https://twitter.com/Cstewa13,0,0
https://twitter.com/tw_mahesh,0,0
https://twitter.com/greenshame,0,0
https://twitter.com/HealthyFellow,0,0
https://twitter.com/HealthyFellow,0,0
https://twitter.com/DayReminisce,0,0
https://twitter.com/LesleyFleming54,0,0
https://twitter.com/LuciFortoon,0,0
https://twitter.com/ROFforlupus,0,0
https://twitter.com/womenwithadhd,0,0
https://twitter.com/Leic_hospital,0,0
https://twitter.com/SelfPubShow2,0,0
https://twitter.com/giannagayle,0,0
https://twitter.com/ChrisFirness,0,0
https://twitter.com/QuanterixSimoa,0,0
https://twitter.com/myPainBattle,0,0
https://twitter.com/mencardio,0,0
https://twitter.com/4ChionMarketing,0,0
https://twitter.com/phillyfreak,0,0
https://twitter.com/ajaysahu963,0,0
https://twitter.com/DifferentlyMike,0,0
https://twitter.com/ChristineCool79,0,0
https://twitter.com/psorphil,0,0
https://twitter.com/LazarusLife,0,0
https://twitter.com/K_McClatchy,0,0
https://twitter.com/K_McClatchy,0,0
https://twitter.com/WifeyUniversity,0,0
https://twitter.com/ZellBeing,1,1
https://twitter.com/JennyHRay,1,1
https://twitter.com/luisfer08404608,0,0
https://twitter.com/TakeABreathDOC,0,0
https://twitter.com/benphemmy,0,0
https://twitter.com/Luvmentalhealth,0,0
https://twitter.com/Luvmentalhealth,0,0
https://twitter.com/EFMI,0,0
https://twitter.com/dotcollective,0,0
https://twitter.com/AudioCode3,0,0
https://twitter.com/JamesMunro5,0,0
https://twitter.com/onairadvocate,0,0
https://twitter.com/obsmchat,0,0
https://twitter.com/MiriamShearman,0,0
https://twitter.com/caspertown42,0,0
https://twitter.com/IamCatyI,0,0
https://twitter.com/garinho29,0,0
https://twitter.com/NUCALife,0,0
https://twitter.com/LungSymptoms,0,0
https://twitter.com/bkindngood,0,0
https://twitter.com/Neli_Ngqulana,0,0
https://twitter.com/serenstarr,0,0
https://twitter.com/chajay526,0,0
https://twitter.com/Zika_LSHTM,1,1
https://twitter.com/MarcoNavarroLor,0,0
https://twitter.com/JennyferAmbe,0,0
https://twitter.com/JennyferAmbe,0,0
https://twitter.com/GlobalFund,0,0
https://twitter.com/malqahtani2011,0,0
https://twitter.com/ranjeetjena3281,0,0
https://twitter.com/redezikaCS,1,1
https://twitter.com/wesatonamat,0,0
https://twitter.com/ThorOdinDog,0,0
https://twitter.com/IPCCRH,0,0
https://twitter.com/Celgene,0,0
https://twitter.com/tonyepsom,0,0
https://twitter.com/BriansWebWorks,0,0
https://twitter.com/FatEmperor,0,0
https://twitter.com/AnitaEddoll,1,1
https://twitter.com/EJNeuroscience,0,0
https://twitter.com/CurationTraffic,0,0
https://twitter.com/NCHSwecare,0,0
https://twitter.com/christheeagle1,0,0
https://twitter.com/LS_Travel,0,0
https://twitter.com/CFHolidayFund,0,0
https://twitter.com/First_Candle,0,0
https://twitter.com/Larry_Svenson,0,0
https://twitter.com/gycaswell,0,0
https://twitter.com/MicrimaLimited,0,0
https://twitter.com/PokrajacAna,0,0
https://twitter.com/2460David,0,0
https://twitter.com/BarbOSEAC,0,0
https://twitter.com/edwardpeguero1,0,0
https://twitter.com/RikkiArundel,0,0
https://twitter.com/jfk2005,0,0
https://twitter.com/azrael_bexter,0,0
https://twitter.com/colorectal_jay,0,0
https://twitter.com/ShayneEdson,0,0
https://twitter.com/marshawright,0,0
https://twitter.com/JulieDuffy4,0,0
https://twitter.com/FLCouncil,0,0
https://twitter.com/HealthImaging,0,0
https://twitter.com/NicciWotton,0,0
https://twitter.com/TRMoncology,0,0
https://twitter.com/GBosquesMD,0,0
https://twitter.com/patriciasinglet,0,0
https://twitter.com/RobertLasco,0,0
https://twitter.com/RobertLasco,0,0
https://twitter.com/ASOIreland,0,0
https://twitter.com/WorthingDir,0,0
https://twitter.com/ElmTreeMedical,0,0
https://twitter.com/ashrafpatel999,0,0
https://twitter.com/hopefulem,0,0
https://twitter.com/hopefulem,0,0
https://twitter.com/KasiitaMark,0,0
https://twitter.com/ShineJob,0,0
https://twitter.com/Hope4Hd_,0,0
https://twitter.com/mybrainis,0,0
https://twitter.com/vaccines4life,0,0
https://twitter.com/VincentRK,0,0
https://twitter.com/KristinAsker,0,0
https://twitter.com/LengeJennifer,1,1
https://twitter.com/GracefulAging,0,0
https://twitter.com/HealingMindsNO,0,0
https://twitter.com/SitulaTherapy,0,0
https://twitter.com/jetowey,0,0
https://twitter.com/lori_burwell,0,0
https://twitter.com/StephanieSarkis,0,0
https://twitter.com/StephanieSarkis,0,0
https://twitter.com/AutismLight,0,0
https://twitter.com/monsodana,0,0
https://twitter.com/broadinstitute,0,0
https://twitter.com/ADWDiabetes,0,0
https://twitter.com/Ashtabula42,0,0
https://twitter.com/sophmifbonn,0,0
https://twitter.com/chriswillisau,0,0
https://twitter.com/HannahPearl_1,1,1
https://twitter.com/HannahPearl_1,1,1
https://twitter.com/OCDigitalHealth,0,0
https://twitter.com/YElabiad,0,0
https://twitter.com/YElabiad,0,0
https://twitter.com/JoAnneGross1,0,0
https://twitter.com/FaithBorkowsky,0,0
https://twitter.com/twittmanda,0,0
https://twitter.com/nikoshua,0,0
https://twitter.com/Hugorelly,0,0
https://twitter.com/SensitiveSam,0,0
https://twitter.com/gandolf202,0,0
https://twitter.com/LissBEE_CPSP,1,1
https://twitter.com/Endadaday,1,1
https://twitter.com/HappeLab,0,0
https://twitter.com/hollyw_1719,0,0
https://twitter.com/fijirosewater,0,0
https://twitter.com/FoodQualityNews,0,0
https://twitter.com/mollyandmeuk,0,0
https://twitter.com/mollyandmeuk,0,0
https://twitter.com/PShelygina4,0,0
https://twitter.com/GaleonWilly,0,0
https://twitter.com/naturalpaleofam,0,0
https://twitter.com/VAP_Kenya,0,0
https://twitter.com/alztex,0,0
https://twitter.com/fawn_bergen,0,0
https://twitter.com/erktom,0,0
https://twitter.com/MAlmahr,0,0
https://twitter.com/BioMedCentral,0,0
https://twitter.com/wildrosestrong,0,0
https://twitter.com/johnmacleod19,0,0
https://twitter.com/Hades_2098,0,0
https://twitter.com/tinasplacemi,0,0
https://twitter.com/GraftonNetwork,0,0
https://twitter.com/SonyaChowdhury,0,0
https://twitter.com/ByanyNet,0,0
https://twitter.com/CannabisLearn,0,0
https://twitter.com/NicolasD1977,0,0
https://twitter.com/NicolasD1977,0,0
https://twitter.com/BSCNeuromodEU,0,0
https://twitter.com/AngieBDerrick,0,0
https://twitter.com/ClaireSaul1,1,1
https://twitter.com/GregBroadhurst,0,0
https://twitter.com/mn_malone,0,0
https://twitter.com/carrie_tudor,0,0
https://twitter.com/LomaLuxLabs,1,1
https://twitter.com/AtaxiaUK,0,0
https://twitter.com/DyooCf,0,0
https://twitter.com/EuroDementia,1,1
https://twitter.com/ALOS_srls,0,0
https://twitter.com/nfis_tweets,0,0
https://twitter.com/allforthelovee,0,0
https://twitter.com/iTraqTag,0,0
https://twitter.com/UCDMedicine,0,0
https://twitter.com/SecGemsCast,0,0
https://twitter.com/meligregg,0,0
https://twitter.com/NCIFPakistan,1,2
https://twitter.com/MadeInBedlam,0,0
https://twitter.com/Aicha2008,0,0
https://twitter.com/world2lupus,0,0
https://twitter.com/world2lupus,0,0
https://twitter.com/DrDoRoInstitute,0,0
https://twitter.com/Dsadas2Sa,1,1
https://twitter.com/CharosMaksud,0,0
https://twitter.com/StepakovaGalina,0,0
https://twitter.com/MGHClayCenter,0,0
https://twitter.com/franceradini,0,0
https://twitter.com/mms62786,0,0
https://twitter.com/M_A_Mehrabi,0,0
https://twitter.com/M_A_Mehrabi,0,0
https://twitter.com/SulphurSkinCare,0,0
https://twitter.com/CampbellMurdoch,0,0
https://twitter.com/computerjen,0,0
https://twitter.com/BilsenDal,0,0
https://twitter.com/autiedragon,1,1
https://twitter.com/CentersHealth,0,0
https://twitter.com/PacificCove,0,0
https://twitter.com/aveenbannon,0,0
https://twitter.com/Lebryant56,0,0
https://twitter.com/thomasmmr,0,0
https://twitter.com/immunize_de,0,0
https://twitter.com/Rad_Nation,0,0
https://twitter.com/AmandaGreenUK,0,0
https://twitter.com/OhioDeptOfAging,0,0
https://twitter.com/GenitalWartsFix,0,0
https://twitter.com/WayneCamo,0,0
https://twitter.com/DrSharonParry1,0,0
https://twitter.com/MakeWomenCount,0,0
https://twitter.com/scarahmichelle,1,1
https://twitter.com/Rw24Mandy,0,0
https://twitter.com/MarioCDiBenede2,0,0
https://twitter.com/JanJava,0,0
https://twitter.com/DisasterTrain,0,0
https://twitter.com/HealthProRadio,0,0
https://twitter.com/rwe1,0,0
https://twitter.com/OncNursingNews,0,0
https://twitter.com/cris_hoskin,1,1
https://twitter.com/GlutenFreeGal11,0,0
https://twitter.com/HearingReview,0,0
https://twitter.com/lynsclo,0,0
https://twitter.com/AlzAdvocateCA,0,0
https://twitter.com/FaisalNemary,0,0
https://twitter.com/stonecld316babe,0,0
https://twitter.com/IM4Ward,0,0
https://twitter.com/CaroleBruce17,0,0
https://twitter.com/HyperacusisCure,0,0
https://twitter.com/ConscienHealth,0,0
https://twitter.com/MoniquePost1,0,0
https://twitter.com/healtha13891664,0,0
https://twitter.com/Pharmachina365,0,0
https://twitter.com/onahunttoday,0,0
https://twitter.com/Viz_AI,1,1
https://twitter.com/MarFdezNieto,0,0
https://twitter.com/SJenkin66953309,1,2
https://twitter.com/JamesManess14,1,1
https://twitter.com/Sydney_Vital,0,0
https://twitter.com/QHbyLawlar,0,0
https://twitter.com/PiotrKrosniak,0,0
https://twitter.com/AnakinraMD,0,0
https://twitter.com/FloodBreda,0,0
https://twitter.com/breadhead74,0,0
https://twitter.com/diianeee,0,0
https://twitter.com/wismiss3,0,0
https://twitter.com/VuMediHemOnc,0,0
https://twitter.com/paperbackattack,0,0
https://twitter.com/JavierPazEsq,0,0
https://twitter.com/LydianaAvila,0,0
https://twitter.com/procm2,0,0
https://twitter.com/Biz_Secrets,0,0
https://twitter.com/sstarshy1,0,0
https://twitter.com/TraceyShorty28,0,0
https://twitter.com/jtb859,0,0
https://twitter.com/SLynnxDivine,0,0
https://twitter.com/PoetryOfLyme,0,0
https://twitter.com/trafficbutter,0,0
https://twitter.com/ramsarswat16,0,0
https://twitter.com/MFS001,0,0
https://twitter.com/2Sandie1,0,0
https://twitter.com/fibrofella,1,1
https://twitter.com/CharlesLazelle,0,0
https://twitter.com/CompareEurope,0,0
https://twitter.com/TweetingAutism,0,0
https://twitter.com/CliffStatdrugs,0,0
https://twitter.com/truthfulkindnes,0,0
https://twitter.com/APHealth1,0,0
https://twitter.com/HelloLaura_xo,0,0
https://twitter.com/YAMghana,0,0
https://twitter.com/hairexplosion48,0,0
https://twitter.com/sshin6591,0,0
https://twitter.com/VistaPResearch,0,0
https://twitter.com/sarinahoskins,0,0
https://twitter.com/Vardeep_QI,0,0
https://twitter.com/aliasjdm,0,0
https://twitter.com/DrSanjayPopat,0,0
https://twitter.com/MarchForMoms,0,0
https://twitter.com/KazanLaw,0,0
