user_id,noun_Advocates_scoresum,noun_Advocates_matchsum,noun_Advocates_matchmax,noun_Advocates_matchbool,noun_Patient_scoresum,noun_Patient_matchsum,noun_Patient_matchmax,noun_Patient_matchbool,noun_Research_scoresum,noun_Research_matchsum,noun_Research_matchmax,noun_Research_matchbool,noun_HPI_scoresum,noun_HPI_matchsum,noun_HPI_matchmax,noun_HPI_matchbool,noun_HPO_scoresum,noun_HPO_matchsum,noun_HPO_matchmax,noun_HPO_matchbool,verb_Patient_scoresum,verb_Patient_matchsum,verb_Patient_matchmax,verb_Patient_matchbool,verb_HPO_scoresum,verb_HPO_matchsum,verb_HPO_matchmax,verb_HPO_matchbool,verb_HPI_scoresum,verb_HPI_matchsum,verb_HPI_matchmax,verb_HPI_matchbool,verb_Research_scoresum,verb_Research_matchsum,verb_Research_matchmax,verb_Research_matchbool,verb_Advocates_scoresum,verb_Advocates_matchsum,verb_Advocates_matchmax,verb_Advocates_matchbool
https://twitter.com/AutismIrl,0.019748853949114027,2,0.011703511053315995,1,0.006889902744921333,2,0.004510720588787503,1,0.0017612409189083056,2,0.0011780875711761242,1,0.0018194366020452975,2,0.001129305477131564,1,0.0014032020610967979,2,0.0011501656238498343,1,0,0,0,0,0,0,0,0,0.0011792452830188679,1,0.0011792452830188679,1,0,0,0,0,0.0035545023696682467,1,0.0035545023696682467,1
https://twitter.com/maxinecoope54,0,0,0,0,0,0,0,0,0,0,0,0,0.005521048999309869,1,0.005521048999309869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/SteveStevens47,0.0028927659779415305,1,0.0028927659779415305,1,0,0,0,0,0.0011265765405434232,1,0.0011265765405434232,1,0,0,0,0,0.0007591093117408906,1,0.0007591093117408906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/getgutsysudbury,0.0178172540244148,2,0.00905139963041544,1,0.010694466892947577,2,0.007434944237918215,1,0.005477685354965653,2,0.005013511962521259,1,0.002432830658877818,2,0.0013076168682576005,1,0.00220552812236541,2,0.0016114425740464521,1,0,0,0,0,0,0,0,0,0.0006988120195667365,1,0.0006988120195667365,1,0.0006413339746673079,1,0.0006413339746673079,1,0.023404130829091332,1,0.023404130829091332,1
https://twitter.com/esSENtial_Learn,0.024904058519143044,3,0.011703511053315995,1,0.003400465705298419,2,0.002379182156133829,1,0.001374298847301007,2,0.0007911454995688257,1,0.002797685406381059,3,0.0014864362690449647,1,0.001880008205919137,3,0.0013458201717311028,1,0.0030436236330737155,2,0.0029502006136417273,1,0.010647395515816567,2,0.009732947232947231,1,0.004654915590863952,2,0.003537735849056604,1,0.021317498291182502,2,0.020292207792207792,1,0.015553546187744242,2,0.008148332917602061,1
https://twitter.com/Brigid_Ire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Jess_Jones79,0.01284316714472077,3,0.007802340702210663,1,0.006820923972655532,2,0.004069505463557508,1,0,0,0,0,0.0015346336856634339,1,0.0015346336856634339,1,0,0,0,0,0.0027817078727128846,2,0.002374043787918755,1,0,0,0,0,0,0,0,0,0.006551380882931686,2,0.006296733569460843,1,0.005947402657745562,1,0.005947402657745562,1
https://twitter.com/VividRicky,0.06153748572987777,4,0.02368167346755751,1,0.020138611455206224,6,0.011152416356877323,1,0.013883288254782,4,0.010924643269917716,1,0.02131481176012067,3,0.015997292359111452,1,0.016578754273513196,3,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/welshscouse74,0.005181627480945012,2,0.0031859557867360204,1,0.005261444115811467,2,0.0035885816622798685,1,0,0,0,0,0.0007253932991793989,1,0.0007253932991793989,1,0,0,0,0,0.0009695794449157678,1,0.0009695794449157678,1,0.00046958155066263176,1,0.00046958155066263176,1,0,0,0,0,0.000234000234000234,1,0.000234000234000234,1,0.004184279065795654,1,0.004184279065795654,1
https://twitter.com/RestieauxSarah,0.08378421173203804,11,0.02368167346755751,1,0.03298657094826612,11,0.010223048327137546,1,0.11278376765667977,7,0.0903245712693215,1,0.030119784116682473,6,0.015997292359111452,1,0.022479235534048205,7,0.010332805931717003,1,0.006343867890953092,3,0.0026692291266282296,1,0.009505423791138078,3,0.0061776061776061784,1,0.000811121094139962,2,0.0006988120195667365,1,0.008316727364346412,6,0.004329004329004329,1,0.06080944536710729,7,0.023404130829091332,1
https://twitter.com/EpilepsiaJourn,0.0043816003312651414,2,0.0037209182556747224,1,0.0002740993267435287,1,0.0002740993267435287,1,0.10430998708952123,3,0.0903245712693215,1,0.0005374753922139215,1,0.0005374753922139215,1,0.0080925940874839,3,0.005060728744939271,1,0,0,0,0,0.007488007488007488,1,0.007488007488007488,1,0,0,0,0,0.022169749442476714,1,0.022169749442476714,1,0.004787208578677773,1,0.004787208578677773,1
https://twitter.com/LesTurnerALS,0.0031588956455722845,1,0.0031588956455722845,1,0,0,0,0,0.00260094799352468,1,0.00260094799352468,1,0.003590277528452949,1,0.003590277528452949,1,0.03686433736631485,3,0.0247185883784606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/cathynoble0602,0.05876840934900285,6,0.02368167346755751,1,0.015018192786965194,5,0.005066554742774914,1,0.014079473281433838,6,0.010924643269917716,1,0.019942637772642907,5,0.015997292359111452,1,0.033830268652616874,7,0.015571473061351605,1,0.0058589579329489634,4,0.004484304932735426,1,0.009732947232947231,1,0.009732947232947231,1,0.0042115902964959566,2,0.003537735849056604,1,0.02833178726035869,3,0.020292207792207792,1,0.009436357481381177,2,0.007405213270142179,1
https://twitter.com/dr_alexandrap,0.026529249617559172,3,0.02368167346755751,1,0.0012979105242917576,1,0.0012979105242917576,1,0.06151052634293792,6,0.017144674937632897,1,0.034933769581034994,6,0.015997292359111452,1,0.01085996517598151,2,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/xcheaprx,0,0,0,0,0,0,0,0,0.01469074781709771,3,0.007934365250779937,1,0.005751092707614447,1,0.005751092707614447,1,0.016098632305616114,2,0.015571473061351605,1,0.0004374931641693099,1,0.0004374931641693099,1,0.007627836896129579,1,0.007627836896129579,1,0.0010354348826507132,1,0.0010354348826507132,1,0.009273923908070249,2,0.008552423186569527,1,0.007552113435826302,1,0.007552113435826302,1
https://twitter.com/ED1000Can,0.010794884034830702,2,0.007608928248094682,1,0.001423462425297633,1,0.001423462425297633,1,0,0,0,0,0,0,0,0,0.003987085532721775,2,0.0021652231845436373,1,9.342301943198803e-05,1,9.342301943198803e-05,1,0.021591744806030516,3,0.009732947232947231,1,0.008928571428571428,2,0.005390835579514824,1,0.03018707482993197,2,0.020292207792207792,1,0.010226246896863009,2,0.007405213270142179,1
https://twitter.com/DEBreastCancer,0.057558759910636456,6,0.01810567922852103,1,0.01306350994060483,3,0.008582356305404633,1,0.010633089557231532,4,0.006379797308523011,1,0.007877847094475914,3,0.004682274247491639,1,0.0029510621551678824,3,0.0019889840881272946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/GenpathWH,0.03523223459549185,3,0.02368167346755751,1,0.007000128587104616,3,0.004510720588787503,1,0.012435011950912747,3,0.010924643269917716,1,0.01769285927206967,3,0.015997292359111452,1,0.012534045987208071,3,0.010332805931717003,1,0,0,0,0,0.00702000702000702,1,0.00702000702000702,1,0.0013722126929674098,1,0.0013722126929674098,1,0.005588351042896497,2,0.0038567493112947656,1,0.03596151084302743,2,0.025850926324859972,1
https://twitter.com/Normallife7,0.003923336091736613,2,0.0020318595578673604,1,0.006583463585670835,3,0.004646840148698885,1,0.0005512059035277177,1,0.0005512059035277177,1,0.0015527950310559007,1,0.0015527950310559007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/laeksyde,0.03224760561981413,4,0.012904068070814945,1,0.012054292258753225,2,0.007543571669965722,1,0.0015408931923957178,2,0.0011780875711761242,1,0.001672715811709307,2,0.001129305477131564,1,0.004335956211215224,3,0.002221462747778537,1,0,0,0,0,0,0,0,0,0.009433962264150943,1,0.009433962264150943,1,0,0,0,0,0.017772511848341232,1,0.017772511848341232,1
https://twitter.com/PROJECT375,0.05471533972420532,6,0.02368167346755751,1,0.004249419981377423,2,0.002951509457085665,1,0.01459434508567226,4,0.010924643269917716,1,0.019974355935511036,5,0.015997292359111452,1,0.013997956627950081,4,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/nutritionjill,0.009337651073737137,3,0.006180916775032509,1,0.009363197957804058,5,0.0035885816622798685,1,0.0007559395248380129,2,0.00044096472282217415,1,0.00800043627162988,4,0.0044920141969831415,1,0.002834008097165992,2,0.0018218623481781376,1,0,0,0,0,0.0022062879205736346,1,0.0022062879205736346,1,0.002695417789757412,1,0.002695417789757412,1,0,0,0,0,0.002031144211238998,1,0.002031144211238998,1
https://twitter.com/jasonkrynicki82,0.04271651627461524,4,0.020277741076333594,1,0.012843711633051154,4,0.006803769158897084,1,0.0031864214744081088,4,0.001518710619938726,1,0.011789403976449446,5,0.006901311249137336,1,0.005046156498826192,3,0.003575755784745412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/jasonkrynicki82,0.04271651627461524,4,0.020277741076333594,1,0.012843711633051154,4,0.006803769158897084,1,0.0031864214744081088,4,0.001518710619938726,1,0.011789403976449446,5,0.006901311249137336,1,0.005046156498826192,3,0.003575755784745412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/ALz_WhoIamNow,0.04306132160559141,4,0.018725617685305593,1,0.006485757386840302,3,0.0032595226550293623,1,0.0056614601266681275,2,0.005013511962521259,1,0.004280098933083,2,0.003154885142462782,1,0.0014977871099152564,2,0.0009037015615962985,1,0.02802690582959641,1,0.02802690582959641,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0035545023696682467,1,0.0035545023696682467,1
https://twitter.com/DebbieMIW,0.01992605978514866,2,0.0151295388616585,1,0.012482654922017469,2,0.008582356305404633,1,0.006379797308523011,1,0.006379797308523011,1,0.0072278398721734435,2,0.004682274247491639,1,0.00047103706010588603,1,0.00047103706010588603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/PsAMermaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/WEWINFoundation,0.03477674767604867,5,0.009767374656841497,1,0.009451970741505965,4,0.0032595226550293623,1,0.005013511962521259,1,0.005013511962521259,1,0.0049012169455053605,3,0.003154885142462782,1,0.0030404603298036658,3,0.0021652231845436373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/SUO_YUO,0.0026846763706531314,1,0.0026846763706531314,1,0,0,0,0,0.012469019456372183,3,0.005879529637628989,1,0.00901408109646096,2,0.0061385347426537356,1,0.006072874493927126,1,0.006072874493927126,1,0,0,0,0,0,0,0,0,0.0006988120195667365,1,0.0006988120195667365,1,0.0006413339746673079,1,0.0006413339746673079,1,0.023404130829091332,1,0.023404130829091332,1
https://twitter.com/RheumBarts,0.02733902067171876,2,0.02368167346755751,1,0.004052822898163239,3,0.0015932023366967603,1,0.014777668361243744,2,0.010924643269917716,1,0.0301522833947098,3,0.015997292359111452,1,0.014006520131746992,2,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/LupusChickcom,0.021834906225734932,5,0.011895881425926486,1,0.010169303227872187,5,0.0035885816622798685,1,0.002340859242888476,2,0.0020258844408726374,1,0.008828558731176264,3,0.0044920141969831415,1,0.00553410957327726,1,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/LupusChickcom,0.021834906225734932,5,0.011895881425926486,1,0.010169303227872187,5,0.0035885816622798685,1,0.002340859242888476,2,0.0020258844408726374,1,0.008828558731176264,3,0.0044920141969831415,1,0.00553410957327726,1,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/soca2k2,0.026840569113129795,2,0.02368167346755751,1,0.0025207631950019903,2,0.0012979105242917576,1,0.02276965173860438,4,0.010924643269917716,1,0.03120937803111167,4,0.015997292359111452,1,0.035051394310177605,2,0.0247185883784606,1,0.0017547280171573408,1,0.0017547280171573408,1,0.0006714789323484975,1,0.0006714789323484975,1,0.016611977030352748,1,0.016611977030352748,1,0.0007528703180877094,1,0.0007528703180877094,1,0.0010989765780616801,1,0.0010989765780616801,1
https://twitter.com/pawf1067,0.057045260135919186,5,0.02368167346755751,1,0.018733418275628445,5,0.007543571669965722,1,0.01399647091104673,4,0.010924643269917716,1,0.021486116543144307,4,0.015997292359111452,1,0.03933607723858523,5,0.0247185883784606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/RWKIDTeam,0.014871757110760333,3,0.00876585439399936,1,0.0032595226550293623,1,0.0032595226550293623,1,0.005013511962521259,1,0.005013511962521259,1,0.0011252137906202179,1,0.0011252137906202179,1,0.0024898071808826957,3,0.000984790458474669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/losamigos043,0.007608928248094682,1,0.007608928248094682,1,0.009787774692955624,2,0.008364312267657992,1,0,0,0,0,0,0,0,0,0.0021652231845436373,1,0.0021652231845436373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/RichardJamesel2,0.004694198016817444,2,0.00353313541232181,1,0.015942043507449974,2,0.014747141754927404,1,0.0003149748020158387,1,0.0003149748020158387,1,0.0044920141969831415,1,0.0044920141969831415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/markwassy,0.0166427200887539,2,0.0151295388616585,1,0.008582356305404633,1,0.008582356305404633,1,0.007021200541718901,2,0.006379797308523011,1,0.006489163010902142,2,0.004682274247491639,1,0.00047103706010588603,1,0.00047103706010588603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Rafa_Lop,0.004883532536575811,2,0.0024535662585568126,1,0,0,0,0,0.0007809544727947188,1,0.0007809544727947188,1,0.012766866448755916,4,0.00966183574879227,1,0.008303026144239346,1,0.008303026144239346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/DoDeRightThing,0.0063301510778436786,2,0.0034677069787602947,1,0.0016866308687870026,1,0.0016866308687870026,1,0,0,0,0,0,0,0,0,0.001199580146948568,1,0.001199580146948568,1,0.03296734634112635,3,0.017247326664367024,1,0.0014743774680181676,3,0.0009084714967067908,1,0.0011098779134295228,1,0.0011098779134295228,1,0.0017190017190017192,2,0.0010530010530010532,1,0.013285733246703417,3,0.010930361641262116,1
https://twitter.com/Watchmicook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037914691943127968,1,0.0037914691943127968,1
https://twitter.com/TranceTweetT,0.0015265449199977385,1,0.0015265449199977385,1,0,0,0,0,0.014805772059974333,2,0.007606348013898019,1,0.0008101539292465567,1,0.0008101539292465567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/CurisSystem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005060728744939271,1,0.005060728744939271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/JillPaling,0.04138119927498519,6,0.012904068070814945,1,0.0037442577210883604,3,0.0016233922173232282,1,0.010062709414247101,5,0.004319654427645789,1,0.005370830227720589,4,0.0036111512350137224,1,0.015584015136046583,6,0.00553410957327726,1,0.022572540509760243,7,0.012207274539113104,1,0.005084400451195818,4,0.0022982165839308694,1,0.00011230907457322551,1,0.00011230907457322551,1,0.005696791411077125,4,0.004329004329004329,1,0.028390001375783368,6,0.009478672985781991,1
https://twitter.com/Jon1ki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009695794449157678,1,0.0009695794449157678,1,0.00046958155066263176,1,0.00046958155066263176,1,0,0,0,0,0.000234000234000234,1,0.000234000234000234,1,0.004184279065795654,1,0.004184279065795654,1
https://twitter.com/NurseBarbDehn,0.036738617497979624,3,0.02368167346755751,1,0.004116204494137556,3,0.0016233922173232282,1,0.013265502512806192,3,0.010924643269917716,1,0.03514255578972805,4,0.015997292359111452,1,0.015866915504994264,2,0.010332805931717003,1,0.0011958146487294468,1,0.0011958146487294468,1,0,0,0,0,0.0012578616352201257,1,0.0012578616352201257,1,0,0,0,0,0.006740389678778304,1,0.006740389678778304,1
https://twitter.com/NCBACnet,0.012182892155782329,2,0.00975292587776333,1,0.0023898035050451405,1,0.0023898035050451405,1,0.003340749689177408,2,0.0025597952163826892,1,0.01601913725996963,4,0.008281573498964804,1,0.008303026144239346,1,0.008303026144239346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/EdrettaH,0.03575477003420867,3,0.02368167346755751,1,0.008578737154156692,3,0.004021303974835573,1,0.017738011243958053,4,0.010924643269917716,1,0.023758382350825263,4,0.015997292359111452,1,0.01598762022497523,3,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/LydiaMFanfan,0.03244752786155687,2,0.02368167346755751,1,0.00575233493184369,3,0.0032595226550293623,1,0.02735704172151985,4,0.010924643269917716,1,0.028284226876669788,4,0.015997292359111452,1,0.011454050724300467,3,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Oldlady12345,0.0010799850124528884,1,0.0010799850124528884,1,0.008053816103875962,2,0.004032512129040388,1,0.0006784072658802679,1,0.0006784072658802679,1,0.003619814231457562,2,0.0022926389912388437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/VarnalsVintage,0.022158790494291147,2,0.018725617685305593,1,0.009602448357095197,3,0.007744733581164808,1,0.019677634580442357,3,0.01823854091672666,1,0.009537966059705189,3,0.004370830457786979,1,0.0013458201717311028,1,0.0013458201717311028,1,0.016346503454126773,2,0.014664889104350988,1,0.00041740582281122826,1,0.00041740582281122826,1,0,0,0,0,0.0017745017745017747,2,0.0010530010530010532,1,0.02995353173078292,2,0.019023170089520803,1
https://twitter.com/PILALubbock,0.018725617685305593,1,0.018725617685305593,1,0.0008364312267657992,1,0.0008364312267657992,1,0.0006479481641468683,1,0.0006479481641468683,1,0,0,0,0,0.005060728744939271,1,0.005060728744939271,1,0.0016816143497757848,1,0.0016816143497757848,1,0,0,0,0,0,0,0,0,0.0007215007215007215,1,0.0007215007215007215,1,0.019023170089520803,1,0.019023170089520803,1
https://twitter.com/fifaworldcupfre,0.00621794395913044,2,0.0037209182556747224,1,0,0,0,0,0.0015778977833448065,2,0.0010264525372623656,1,0.0021032567616418546,1,0.0021032567616418546,1,0.004718940323699008,2,0.0025654387301078285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/mlovedayy,0.013086169338308137,3,0.008045342895798032,1,0.011331644561443035,3,0.004510720588787503,1,0.0011780875711761242,1,0.0011780875711761242,1,0.0026639391627949977,2,0.0015346336856634339,1,0.0011501656238498343,1,0.0011501656238498343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/AMalegrooming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009109311740890687,1,0.009109311740890687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/PsychoDietitian,0.06512380742747834,4,0.02368167346755751,1,0.011093295019796444,3,0.006803769158897084,1,0.036248156934845316,6,0.018718502519798418,1,0.04871834541366306,8,0.015997292359111452,1,0.01584610662238374,4,0.010332805931717003,1,0,0,0,0,0.003861003861003861,1,0.003861003861003861,1,0.010023584905660379,2,0.005306603773584906,1,0.0021645021645021645,1,0.0021645021645021645,1,0,0,0,0
https://twitter.com/PsychoDietitian,0.06512380742747834,4,0.02368167346755751,1,0.011093295019796444,3,0.006803769158897084,1,0.036248156934845316,6,0.018718502519798418,1,0.04871834541366306,8,0.015997292359111452,1,0.01584610662238374,4,0.010332805931717003,1,0,0,0,0,0.003861003861003861,1,0.003861003861003861,1,0.010023584905660379,2,0.005306603773584906,1,0.0021645021645021645,1,0.0021645021645021645,1,0,0,0,0
https://twitter.com/MicheleBIttiko2,0.04149019989352,4,0.020277741076333594,1,0.038224235948728355,5,0.014747141754927404,1,0.007026590484855002,3,0.006379797308523011,1,0.008666828104168259,3,0.004682274247491639,1,0.0009671869370607167,2,0.0004961498769548306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/MaglioccoTony,0.01732674974906265,2,0.0151295388616585,1,0.008582356305404633,1,0.008582356305404633,1,0.03616567562681221,5,0.01823854091672666,1,0.030025394649465593,6,0.011042097998619738,1,0.00428183758843161,3,0.002066464237516869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/MaglioccoTony,0.01732674974906265,2,0.0151295388616585,1,0.008582356305404633,1,0.008582356305404633,1,0.03616567562681221,5,0.01823854091672666,1,0.030025394649465593,6,0.011042097998619738,1,0.00428183758843161,3,0.002066464237516869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
